0.0227661,0.00332642,0.00146484,0.00112915,0.000427246,0.00088501,0.00100708,0.00088501,0.0012207,0.0328979,0.017334,0.00167847,0.000732422,0.000579834,0.000274658,0.000305176,9.15527e-05,0.000488281,0.000152588,0.0212097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328979,0.000640869,0,3.05176e-05,3.05176e-05,0,0.000549316,3.05176e-05,3.05176e-05,0.672455,0.0296936,0.00228882,0.00167847,0.0017395,0.000488281,0.00115967,0.000976562,0.00115967,0.0012207,0.0406189,0.0102539,0.00201416,0.00119019,0.00115967,0.000396729,0.000488281,0.000213623,0.000152588,3.05176e-05,0.0245056,0.0167236,0.0022583,0.00167847,0.00131226,0.000244141,0.000274658,0.000396729,0.000305176,0.000915527,0.0389404,18.1458,6.91833,0.0488281,0.616455,49.411,17.0044,2.83508,5.02014,
0.0178528,0.00286865,0.00149536,0.00128174,0.000732422,0.000579834,0.000366211,0.00109863,0.000610352,0.0303345,0.018219,0.00177002,0.00088501,0.000579834,0.000396729,3.05176e-05,0.000671387,0.000152588,0.000579834,0.0253296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354309,0.000518799,0.000152588,3.05176e-05,0,0,0,0,6.10352e-05,0.687073,0.0160522,0.00183105,0.00112915,0.0012207,0.000396729,0.000396729,0.000366211,6.10352e-05,0.000213623,0.0156555,0.0150757,0.00253296,0.00131226,0.00131226,0.000396729,0.000274658,0.000549316,0.000549316,0.000640869,0.0379944,0.0204468,0.00192261,0.000793457,0.0012207,0.000518799,0.000610352,0.000335693,0.000640869,0.000518799,0.045929,18.2068,6.91528,0.0488281,0.616455,49.823,16.9739,2.64587,4.7699,
0.0263367,0.00296021,0.00109863,0.00115967,0.0012207,0.000335693,0.000793457,0.000640869,0.000946045,0.0394287,0.0119324,0.00149536,0.000793457,0.000488281,0.000335693,6.10352e-05,0.000366211,9.15527e-05,0.000366211,0.0142822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322571,0.000366211,0,0,0,0,0,0,0,0.641083,0.0300903,0.00268555,0.00140381,0.00143433,0.00286865,0.000762939,0.000549316,0.000518799,0.000152588,0.0776672,0.0128174,0.0020752,0.00131226,0.0012207,0.000762939,0.000274658,0.000457764,0.000396729,0.000244141,0.0273438,0.015564,0.00219727,0.000915527,0.000823975,0.000640869,0.000274658,0.000274658,0.000396729,0.00131226,0.0337219,18.3289,6.89697,0.0488281,0.616455,49.3652,17.2913,2.64587,4.80652,
0.0191345,0.00292969,0.00167847,0.00112915,0.000671387,0.000579834,0.000732422,0.00112915,0.000915527,0.0322571,0.0122986,0.00164795,0.000946045,0.000671387,0.000244141,0.00012207,0.000152588,9.15527e-05,0.000152588,0.0171204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448914,0.000823975,0.000244141,3.05176e-05,0.000152588,0.000152588,9.15527e-05,0.000671387,0.00241089,0.715546,0.0212708,0.00247192,0.00100708,0.00106812,0.000610352,0.000152588,0.000518799,0.000976562,0.000793457,0.0214844,0.0128784,0.00274658,0.00152588,0.000793457,0.000457764,0.000366211,0.000274658,9.15527e-05,0.000823975,0.0259705,0.0121155,0.00244141,0.000640869,0.000854492,0.000549316,0.000671387,0.000610352,0.000366211,0.000183105,0.0256653,18.4204,6.97327,0.0488281,0.616455,48.938,17.4103,2.71912,4.87366,
0.021759,0.00363159,0.00167847,0.00183105,0.000610352,0.000762939,0.000549316,0.000701904,0.000946045,0.0335999,0.0140076,0.00146484,0.00112915,0.000579834,0.000305176,0.00012207,0.000213623,9.15527e-05,0.000274658,0.0166016,0,0,0,0,0,0,0,0,0,0,9.15527e-05,0,0,0,0,0,0,0,0,0.000976562,0.0265808,0.000671387,0,0,0,0,0,0,0,0.706116,0.0181885,0.0022583,0.00119019,0.00106812,0.000640869,0.000488281,6.10352e-05,0.000396729,0.000457764,0.0204468,0.0111084,0.00231934,0.00112915,0.00112915,0.000579834,0.000305176,0.000244141,0.000213623,0.000396729,0.0237122,0.0206604,0.00296021,0.0010376,0.00109863,0.000366211,0.000274658,0.000610352,0.00210571,0.00088501,0.0483704,18.4723,7.05566,0.0488281,0.616455,48.5077,17.4744,2.73438,5.09033,
0.0276794,0.00338745,0.00189209,0.00088501,0.000732422,0.000396729,0.00167847,0.00146484,0.00088501,0.0707092,0.00964355,0.00134277,0.00100708,0.000518799,0.000152588,0.000244141,0.00012207,0.000183105,0.000274658,0.0126953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439758,0.000732422,0.00088501,0.000152588,9.15527e-05,9.15527e-05,0.000610352,0.00354004,9.15527e-05,0.665985,0.0145874,0.00140381,0.00119019,0.00137329,0.000640869,0.000213623,0.000305176,0.000152588,3.05176e-05,0.0150146,0.0124817,0.00216675,0.00137329,0.000579834,0.000549316,0.000244141,0.000183105,0.000183105,0.000152588,0.0339355,0.0172119,0.00241089,0.00131226,0.000946045,0.000274658,0.000457764,0.00131226,0.00088501,0.000427246,0.0359497,18.5089,6.96716,0.0488281,0.616455,48.941,17.3798,2.64282,4.89502,
0.0204163,0.00466919,0.00125122,0.000854492,0.00158691,0.000671387,0.000976562,0.00125122,0.00164795,0.0388489,0.0117188,0.00201416,0.000946045,0.000732422,9.15527e-05,3.05176e-05,6.10352e-05,0.000244141,0.000244141,0.0151062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041687,0.000701904,0.000244141,0.000244141,0.000183105,0.00012207,0.000305176,0.00106812,0.00265503,0.72229,0.0145569,0.00143433,0.00115967,0.00149536,0.000671387,0.000152588,0.00012207,0.000183105,0.000213623,0.0157166,0.00942993,0.00253296,0.00125122,0.00088501,0.000518799,0.000274658,3.05176e-05,0.00012207,0.000183105,0.0212097,0.0162048,0.00241089,0.000915527,0.00152588,0.000488281,0.000335693,0.000457764,0.000274658,0.000518799,0.0318604,18.454,7.03125,0.0488281,0.616455,48.6176,17.4988,2.67639,5.05676,
0.0236816,0.00332642,0.0015564,0.000793457,0.000701904,0.000762939,0.000671387,0.000823975,0.00119019,0.0365906,0.017334,0.00204468,0.000793457,0.000457764,0.000213623,0.000335693,0.000183105,0.000427246,0.000244141,0.0233459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222168,0.000579834,3.05176e-05,0,0,0,0,0,0,0.707794,0.0163269,0.00201416,0.0012207,0.00128174,0.000335693,0.000152588,0.000183105,0.000274658,0.000152588,0.0180969,0.0101318,0.00253296,0.00137329,0.000854492,0.000183105,0.000366211,0.000213623,0.000213623,0.000183105,0.0215454,0.0198975,0.00231934,0.0012207,0.000976562,0.000610352,0.000457764,0.00109863,0.000610352,0.000396729,0.0486755,18.5547,7.06787,0.0488281,0.616455,48.468,17.4438,2.69775,5.10254,
0.0172424,0.00299072,0.00167847,0.00125122,0.000305176,0.000701904,0.000976562,0.00128174,0.000823975,0.0296021,0.0101624,0.00167847,0.000457764,0.000640869,0.000274658,9.15527e-05,0.000152588,0.000183105,0.000274658,0.0137939,6.10352e-05,0,0,9.15527e-05,9.15527e-05,0,0,0,9.15527e-05,0.000366211,0.00857544,0.000396729,0.000183105,0.000335693,9.15527e-05,0.000244141,6.10352e-05,9.15527e-05,3.05176e-05,0.0466614,0.0436707,0.000671387,0.000213623,0.000274658,3.05176e-05,0.00012207,0.00143433,0.000640869,0,0.674652,0.0150452,0.00192261,0.000823975,0.00125122,0.000640869,0.00012207,0.000366211,0.000152588,0.000183105,0.0151672,0.0112305,0.00231934,0.000915527,0.00143433,0.000244141,0.000244141,0.000488281,0.000213623,0.000579834,0.0256042,0.0161743,0.00183105,0.00119019,0.00112915,0.000762939,6.10352e-05,0.00012207,0.000854492,0.000823975,0.0344543,18.3228,7.00989,0.0549316,0.720215,48.6176,17.4622,2.6947,5.1178,
0.0227966,0.0027771,0.00161743,0.00186157,0.00131226,0.000457764,0.000610352,0.000762939,0.000579834,0.0351562,0.0111084,0.00161743,0.000793457,0.000488281,0.000274658,0.000183105,0.000152588,0.000152588,0.000213623,0.0142822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501099,0.000762939,0.000457764,0.00100708,0.003479,0.0020752,0.000640869,0.0012207,0.00393677,0.688385,0.0172729,0.00201416,0.00119019,0.00115967,0.000396729,0.000366211,0.000244141,3.05176e-05,0.000183105,0.0256958,0.0119324,0.0017395,0.00149536,0.0012207,0.000488281,0.000183105,0.000640869,0.000183105,0.000518799,0.0229492,0.0157166,0.00234985,0.00088501,0.000915527,0.000610352,0.000549316,0.000701904,0.000579834,0.000274658,0.0382385,18.4448,7.03125,0.0549316,0.720215,48.2788,17.5232,2.80151,5.14526,
0.0144958,0.00143433,0.00131226,0.0010376,0.000671387,0.00012207,0.000579834,0.000274658,0.00100708,0.0266418,0.00723267,0.000854492,0.000946045,0.000213623,0.000244141,0.000152588,0.000213623,0.00012207,6.10352e-05,0.0103455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371094,0.000671387,0.00372314,0.0100708,0.00375366,0.0127869,0.00579834,0.00317383,0.00866699,0.744049,0.0110779,0.00119019,0.00088501,0.000793457,0.000518799,0.000396729,0.00012207,0.00012207,0.000244141,0.0142517,0.00698853,0.000762939,0.000915527,0.00109863,0.000579834,0.000457764,3.05176e-05,0.00012207,0.000213623,0.0167236,0.0125122,0.00109863,0.000823975,0.000549316,0.000671387,0.000396729,0.000213623,6.10352e-05,0.000183105,0.0282288,18.4052,7.06787,0.0549316,0.720215,48.1415,17.5507,2.81067,5.24902,
0.0160828,0.00332642,0.00177002,0.0017395,0.000854492,0.000854492,0.000640869,0.000671387,0.000671387,0.0277405,0.0113525,0.00195312,0.000915527,0.00088501,6.10352e-05,6.10352e-05,9.15527e-05,0.000335693,0.000213623,0.0169067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603027,0.0010376,0.00164795,0.000427246,0.00112915,0.000854492,0.00637817,0.00872803,0.00317383,0.700165,0.0160522,0.00219727,0.00119019,0.00164795,0.000366211,0.000427246,0.000366211,0.000213623,0.000152588,0.0236816,0.0108337,0.0020752,0.000823975,0.00137329,0.000274658,0.000244141,0.000335693,0.000366211,0.000244141,0.0220947,0.012207,0.00247192,0.000701904,0.00100708,0.000640869,0.000152588,0.000213623,0.000213623,0.000335693,0.026123,18.4418,7.09229,0.0549316,0.720215,47.9034,17.6086,2.94189,5.23682,
0.0184021,0.00296021,0.00109863,0.000762939,0.000457764,0.000671387,0.000610352,0.000518799,0.000946045,0.0309143,0.0115967,0.00128174,0.000701904,0.000549316,0.000213623,3.05176e-05,0.000213623,6.10352e-05,0.000213623,0.0146484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335693,0.00112915,9.15527e-05,3.05176e-05,3.05176e-05,9.15527e-05,3.05176e-05,0.0010376,0,0.572144,0.0143433,0.00170898,0.00137329,0.000946045,0.000518799,0.000244141,0.000183105,6.10352e-05,0.000183105,0.0186462,0.0412903,0.00375366,0.00430298,0.00259399,0.00189209,0.00302124,0.00143433,0.00219727,0.00177002,0.139648,0.0169678,0.00125122,0.000976562,0.000732422,0.000610352,0.000579834,0.000457764,0.000518799,0.000671387,0.0421143,18.5547,7.04346,0.0549316,0.720215,47.5708,17.3767,3.50647,5.17273,
0.0184326,0.00308228,0.00140381,0.00106812,0.000274658,0.000335693,0.00100708,0.000335693,0.00152588,0.030365,0.0110779,0.00164795,0.000549316,0.000457764,0.000244141,6.10352e-05,0.000183105,0.000366211,6.10352e-05,0.0138245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343018,0.000671387,9.15527e-05,6.10352e-05,3.05176e-05,3.05176e-05,0,3.05176e-05,0,0.645416,0.0137939,0.00192261,0.000793457,0.000732422,0.000549316,0.000427246,0.000152588,0.000274658,0.000152588,0.0207214,0.0231934,0.00241089,0.00128174,0.000793457,0.00186157,0.000671387,0.00149536,0.000427246,0.000366211,0.0763245,0.0269165,0.00201416,0.0022583,0.0010376,0.000335693,0.000518799,0.000488281,0.000213623,0.000701904,0.0502319,18.512,7.08313,0.0549316,0.720215,47.8058,17.3523,3.37524,5.09644,
0.0237427,0.00357056,0.00119019,0.0010376,0.000976562,0.000793457,0.00146484,0.00109863,0.00149536,0.0658264,0.0119629,0.00131226,0.000457764,0.000579834,0.000244141,0.000152588,0.000152588,0.00012207,0.000274658,0.0159607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464783,0.00143433,0.00418091,0.000427246,0.00219727,0.000244141,0.000762939,0.00387573,0.00210571,0.616089,0.0136108,0.00210571,0.000823975,0.00112915,0.000579834,6.10352e-05,0.00012207,0.000366211,0.000183105,0.0160522,0.0178223,0.00192261,0.00137329,0.00137329,0.000640869,0.000732422,0.000427246,0.000610352,0.000335693,0.0724792,0.0150452,0.00198364,0.000915527,0.00134277,0.000793457,0.000183105,0.000640869,0.000366211,0.000244141,0.0355225,18.2373,6.86035,0.0549316,0.720215,49.9695,16.864,2.45972,4.83398,
0.0206299,0.00317383,0.00170898,0.00140381,0.00143433,0.000427246,0.0010376,0.00106812,0.000488281,0.0343018,0.0121155,0.00112915,0.000640869,0.000732422,0.000396729,6.10352e-05,0.000152588,0.000152588,0.000183105,0.0179138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461121,0.00311279,0.000823975,0.000213623,0.000457764,0.000244141,0.00186157,0.00271606,0.00210571,0.682007,0.0140381,0.00192261,0.000732422,0.0015564,0.000457764,9.15527e-05,0.00012207,0.000152588,0.000274658,0.0151062,0.00891113,0.00170898,0.00128174,0.00131226,0.000396729,0.000152588,0.000305176,3.05176e-05,9.15527e-05,0.0200806,0.0237122,0.00289917,0.00149536,0.00125122,0.00088501,0.000274658,0.000976562,0.00140381,0.000762939,0.0588074,18.1915,6.87561,0.0549316,0.720215,49.6246,16.9464,2.47498,5.11169,
0.0151672,0.00140381,0.00219727,0.000457764,0.000396729,0.000396729,0.000244141,0.000549316,0.000213623,0.0267639,0.0139465,0.00134277,0.000915527,0.000274658,0.000335693,0.000366211,0.000335693,0.000183105,0.000305176,0.0163574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411682,0.00106812,0.00271606,0.00613403,0.00558472,0.006073,0.00744629,0.0057373,0.0147705,0.711731,0.017334,0.00112915,0.000854492,0.000793457,0.000915527,0.00088501,0.000183105,0.000427246,0.000213623,0.0350037,0.00585938,0.000640869,0.000915527,0.000732422,0.000488281,0.000457764,0.000213623,0.000152588,9.15527e-05,0.0133667,0.00997925,0.000976562,0.0010376,0.000732422,0.000488281,0.000244141,0.000457764,3.05176e-05,0,0.020813,18.2922,6.89697,0.0549316,0.720215,49.0204,17.3615,2.48413,5.16968,
0.0223999,0.00341797,0.00195312,0.0017395,0.000671387,0.000976562,0.000854492,0.000183105,0.00161743,0.0345154,0.0124207,0.00131226,0.000946045,0.000732422,0.000152588,0.000396729,0.000305176,0.000244141,0.000213623,0.0137024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417175,0.00195312,0.0022583,0.000305176,0.000152588,0.000579834,3.05176e-05,0.000152588,0.000274658,0.678131,0.0176392,0.00250244,0.0010376,0.00106812,0.000640869,0.000213623,0.000183105,0.000213623,0.000213623,0.0341797,0.0183411,0.00192261,0.00134277,0.00115967,0.000488281,0.000335693,0.000213623,0.000244141,0.000366211,0.0280151,0.0193787,0.00222778,0.00131226,0.0012207,0.000457764,0.000183105,0.000335693,0.000518799,0.000183105,0.0395508,18.2831,6.89087,0.0549316,0.720215,49.5361,16.9708,2.56042,4.98352,
0.0212402,0.00314331,0.00158691,0.0015564,0.000457764,0.000823975,0.000976562,0.000793457,0.00180054,0.0385742,0.0117188,0.00125122,0.000671387,0.000946045,0.000335693,9.15527e-05,0.000244141,0.000244141,0.000274658,0.0140686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407104,0.000671387,0.000396729,0.000274658,0.000274658,0.000366211,0.000213623,0.0010376,0.000152588,0.702118,0.0163879,0.00198364,0.00152588,0.00128174,0.000305176,0.000152588,0.00012207,0.000579834,3.05176e-05,0.0197449,0.0149841,0.00296021,0.0012207,0.00152588,0.000701904,0.000579834,0.000946045,0.000335693,0.000335693,0.0286255,0.0153503,0.00210571,0.000915527,0.00112915,0.000427246,0.000427246,0.000335693,0.00115967,0.000274658,0.0365295,18.457,6.89087,0.0549316,0.720215,49.5026,16.8488,2.63977,4.88586,
0.0247803,0.00393677,0.00228882,0.00106812,0.000335693,0.000549316,0.000579834,0.000976562,0.00088501,0.0416565,0.0126343,0.00125122,0.000549316,0.000854492,0.000183105,0.000152588,0.000213623,0.00012207,0.000152588,0.0166321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487671,0.000518799,0.00119019,0.000671387,0.000640869,0.000427246,0.00384521,0.00595093,0.0012207,0.695923,0.0150757,0.00146484,0.00137329,0.00125122,0.000579834,0.000244141,0.00012207,0.000305176,0.000366211,0.0159912,0.0102539,0.00198364,0.0010376,0.00115967,0.000518799,0.000396729,0.000366211,0.000183105,0.000244141,0.0217285,0.0146179,0.00283813,0.00100708,0.00106812,0.000335693,0.000244141,6.10352e-05,0.000579834,0.000671387,0.0349731,18.4082,6.93359,0.0549316,0.720215,49.3439,16.9067,2.67029,4.96216,
0.0164185,0.00366211,0.000915527,0.00125122,0.000244141,0.000671387,0.000854492,0.000762939,0.000396729,0.030304,0.0184021,0.00192261,0.000610352,0.00119019,0.000610352,0.000152588,0.000305176,0.000305176,6.10352e-05,0.0229797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044342,0.000671387,0.000488281,0.000457764,0.000457764,0.00012207,0.000335693,0.00357056,0.00137329,0.679474,0.0215454,0.00238037,0.0012207,0.00149536,0.000915527,0.000579834,0.000762939,0.000366211,0.000274658,0.0209961,0.0153198,0.00268555,0.00131226,0.00170898,0.000793457,0.000366211,0.000244141,0.000244141,0.000457764,0.0306091,0.0179749,0.00286865,0.000762939,0.00140381,0.000457764,0.000488281,0.00106812,0.000244141,0.000610352,0.0365295,18.5364,7.14111,0.0549316,0.720215,48.2941,17.1844,2.85645,5.2124,
0.0238342,0.0032959,0.00115967,0.00106812,0.000671387,0.000762939,0.000854492,0.00143433,0.00119019,0.0367432,0.0116272,0.00106812,0.000793457,0.000549316,0.000274658,0.00012207,0.000213623,0.000213623,0.000152588,0.0140381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413208,0.00115967,0.000640869,0.00210571,0.0012207,0.00213623,0.00280762,0.00579834,0.00210571,0.70105,0.0174866,0.00231934,0.0017395,0.0012207,0.000305176,0.000488281,0.000305176,0.000274658,9.15527e-05,0.0176392,0.00860596,0.0022583,0.00140381,0.000976562,0.000396729,0.000305176,9.15527e-05,0.000549316,0.000244141,0.0195007,0.0173035,0.00241089,0.00100708,0.00115967,0.000762939,0.000244141,0.000610352,0.000915527,0.000335693,0.0386353,18.6066,7.11365,0.0549316,0.720215,48.2574,17.1844,2.8656,5.19714,
0.0122986,0.000976562,0.000854492,0.000488281,0.000762939,0.000305176,0.000549316,0.000183105,0.000305176,0.0421143,0.0119019,0.000610352,0.000396729,0.000152588,0.000427246,0.000274658,0.000457764,0.000183105,0,0.0232544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418091,0.0050354,0.0128479,0.0128174,0.013031,0.0043335,0.0235291,0.0455933,0.0169678,0.597809,0.0085144,0.00115967,0.000762939,0.000335693,0.000244141,0.000213623,0.000366211,0.000152588,0.000183105,0.0100403,0.0115967,0.000854492,0.000946045,0.000396729,0.000305176,0.000244141,0.000335693,0,0.000183105,0.0356445,0.0135193,0.000793457,0.000396729,0.000518799,0.000518799,0.000274658,0.00012207,0.000305176,3.05176e-05,0.0407715,18.7622,7.23267,0.0549316,0.720215,47.7966,17.2485,2.96021,5.22461,
0.0131226,0.00088501,0.0010376,0.0010376,0.000671387,0.000701904,0.000762939,0.000366211,3.05176e-05,0.0211792,0.00579834,0.000579834,0.000335693,0.000305176,0.000213623,0.000213623,0.000244141,9.15527e-05,3.05176e-05,0.00805664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442505,0.00814819,0.00479126,0.00814819,0.0196533,0.0158997,0.0117493,0.0214233,0.0173645,0.725464,0.00762939,0.000518799,0.000518799,0.000488281,0.000183105,0.000183105,0.000183105,0.000305176,0.000213623,0.00836182,0.00466919,0.000518799,0.000396729,0.000610352,0.000335693,0.00012207,0.000366211,0.000183105,0,0.0118408,0.00762939,0.000701904,0.000518799,0.000579834,0.000335693,0.000274658,0.000427246,0.00012207,6.10352e-05,0.019165,18.8141,7.24182,0.0549316,0.720215,47.7142,17.2607,2.95715,5.23682,
0.0220032,0.00408936,0.0017395,0.0010376,0.000640869,0.000732422,0.000549316,0.000701904,0.00140381,0.049469,0.0128479,0.00158691,0.000732422,0.000671387,0.000457764,0.000183105,0.000183105,0.000305176,6.10352e-05,0.0196533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395508,0.000762939,9.15527e-05,0.000183105,0.00247192,0.000152588,0,0.00210571,0.00106812,0.690308,0.0146179,0.00201416,0.00128174,0.00137329,0.000427246,9.15527e-05,3.05176e-05,0.000152588,0.000335693,0.0159912,0.00921631,0.00228882,0.00112915,0.000915527,0.000732422,0.000213623,0.000152588,0.000396729,0.000305176,0.019989,0.017395,0.00210571,0.00134277,0.0010376,0.000610352,0.000579834,0.000457764,0.00125122,0.000244141,0.0475769,18.9178,7.24182,0.0549316,0.720215,47.5067,17.2882,2.93274,5.33752,
0.0194092,0.00326538,0.00134277,0.00146484,0.000976562,0.000854492,0.000335693,0.000732422,0.00152588,0.0296021,0.0144043,0.00195312,0.000579834,0.000915527,0.000183105,0.000213623,0.000396729,9.15527e-05,0.000366211,0.0174255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376587,0.00146484,0.00109863,0.00161743,0.000427246,0.00100708,0.00195312,0.00131226,0.00274658,0.713104,0.0156555,0.00231934,0.00109863,0.00119019,0.000427246,0.000152588,0.000152588,0.00012207,0.000305176,0.025116,0.00839233,0.0022583,0.00125122,0.00131226,0.000640869,0.000183105,0.000183105,0.000457764,0.000305176,0.0230103,0.0158386,0.00265503,0.00140381,0.000793457,0.000640869,0.000640869,0.000396729,0.000549316,0.000610352,0.0335083,18.8873,7.25708,0.0549316,0.720215,47.2351,17.3218,3.07617,5.44739,
0.0197449,0.00363159,0.00137329,0.0010376,0.000946045,0.000518799,0.000457764,0.000854492,0.00106812,0.0334473,0.0117493,0.00119019,0.000579834,0.000701904,0.000244141,0.000152588,0.000274658,0.000213623,0.00012207,0.0133057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432129,0.00112915,0.000396729,0.000213623,0.000183105,0.000915527,0.00100708,0.000946045,9.15527e-05,0.701569,0.0150757,0.00183105,0.00119019,0.00137329,0.000427246,0.000335693,0.000152588,0.000335693,6.10352e-05,0.0150146,0.0135803,0.00234985,0.00170898,0.00119019,0.000946045,0.000396729,0.000671387,0.000579834,0.000488281,0.0368042,0.018219,0.00259399,0.00125122,0.000915527,0.000732422,0.000610352,0.000244141,0.000701904,0.000671387,0.038269,18.8232,7.30286,0.0549316,0.720215,47.1527,17.392,2.98462,5.56946,
0.0200195,0.00302124,0.00112915,0.00128174,0.000427246,0.000610352,0.000457764,0.000732422,0.00125122,0.0299072,0.0125427,0.00109863,0.000732422,0.000610352,0.000457764,0.000152588,0.000244141,0.000183105,0.000183105,0.0164185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05896,0.00164795,0.00161743,0.00265503,0.00088501,0.000396729,0.00582886,0.00518799,0.00213623,0.680481,0.0152588,0.00201416,0.00106812,0.0017395,0.000579834,0.00012207,3.05176e-05,0.000213623,0.00012207,0.0178833,0.00991821,0.00210571,0.000976562,0.00161743,0.000610352,0.000427246,0.000152588,0.000366211,0.000396729,0.0208435,0.019104,0.00222778,0.0012207,0.00115967,0.000640869,0.000152588,0.000305176,0.00109863,0.000488281,0.0458984,18.8568,7.36694,0.0549316,0.720215,47.0886,17.4805,2.98462,5.44739,
